source_block,dataset,model,feature_set,mean_full_pool_mape,n_feature_trials,best_acquisition,best_median_relative_improvement_pct,best_representative_trial,best_representative_relative_improvement_pct,worst_acquisition,worst_median_relative_improvement_pct,worst_representative_trial,worst_representative_relative_improvement_pct,random_acquisition,panel_a_labelled_n,panel_a_labelled_fraction,best_operational_labelled_n,worst_operational_labelled_n,embedding_reference_trial,panel_c_endpoint_labelled_fraction,index,source_index,cell_name,lifetime,split_assignment,embedding_x,embedding_y,best_selected,worst_selected,best_trial_pool,worst_trial_pool,selection_membership,role,acquisition,nominal_fraction,plot_fraction,mape_mean,mape_min,mape_max,mape_sd,n_trials,labelled_n,achieved_fraction,mape_sem,signed_error_grid,density_mean,density_sem,bandwidth,n_holdout_samples,trial,pool_n,fraction_distance,panel,panel_c_endpoint_fraction
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.2727272727,0.2727272727272727,,,,,10.0,,,,371.33345152221847,3.763475323110712e-172,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.2727272727,0.2727272727272727,,,,,10.0,,,,372.71127582272817,3.465491895965765e-175,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.2727272727,0.2727272727272727,,,,,10.0,,,,374.0891001232378,2.997763016015598e-178,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.2727272727,0.2727272727272727,,,,,10.0,,,,375.4669244237475,2.4360505832382495e-181,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.2727272727,0.2727272727272727,,,,,10.0,,,,376.8447487242572,1.8596529416796942e-184,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.2727272727,0.2727272727272727,,,,,10.0,,,,378.22257302476686,1.3336261290513503e-187,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.2727272727,0.2727272727272727,,,,,10.0,,,,379.60039732527656,8.984478734199037e-191,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.2727272727,0.2727272727272727,,,,,10.0,,,,380.9782216257862,5.686018510927567e-194,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.2727272727,0.2727272727272727,,,,,10.0,,,,382.3560459262959,3.380494613225245e-197,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.2727272727,0.2727272727272727,,,,,10.0,,,,383.73387022680555,1.888029701591815e-200,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.2727272727,0.2727272727272727,,,,,10.0,,,,385.11169452731525,9.905901173431626e-204,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.2727272727,0.2727272727272727,,,,,10.0,,,,386.4895188278249,4.882426954560289e-207,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.2727272727,0.2727272727272727,,,,,10.0,,,,387.8673431283346,2.2606540821801897e-210,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.2727272727,0.2727272727272727,,,,,10.0,,,,389.2451674288443,9.833068544244452e-214,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.2727272727,0.2727272727272727,,,,,10.0,,,,390.62299172935394,4.017913796867113e-217,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.2727272727,0.2727272727272727,,,,,10.0,,,,392.00081602986364,1.5422996429389613e-220,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.2727272727,0.2727272727272727,,,,,10.0,,,,393.3786403303733,5.561519907378993e-224,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.2727272727,0.2727272727272727,,,,,10.0,,,,394.756464630883,1.8839736707179122e-227,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.2727272727,0.2727272727272727,,,,,10.0,,,,396.13428893139263,5.995325361558777e-231,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.2727272727,0.2727272727272727,,,,,10.0,,,,397.51211323190233,1.7922858645736454e-234,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.2727272727,0.2727272727272727,,,,,10.0,,,,398.889937532412,5.033364679145821e-238,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.2727272727,0.2727272727272727,,,,,10.0,,,,400.2677618329217,1.3279022588608143e-241,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.2727272727,0.2727272727272727,,,,,10.0,,,,401.6455861334313,3.2910192077647598e-245,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.2727272727,0.2727272727272727,,,,,10.0,,,,403.023410433941,7.662161811073094e-249,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.2727272727,0.2727272727272727,,,,,10.0,,,,404.4012347344507,1.6758255843279862e-252,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.2727272727,0.2727272727272727,,,,,10.0,,,,405.77905903496037,3.443205222564837e-256,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.2727272727,0.2727272727272727,,,,,10.0,,,,407.15688333547007,6.645896832912056e-260,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.2727272727,0.2727272727272727,,,,,10.0,,,,408.5347076359797,1.2050383738315502e-263,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.2727272727,0.2727272727272727,,,,,10.0,,,,409.9125319364894,2.0526020280017445e-267,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.2727272727,0.2727272727272727,,,,,10.0,,,,411.29035623699906,3.284469438529844e-271,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.2727272727,0.2727272727272727,,,,,10.0,,,,412.6681805375087,4.937217862673683e-275,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.2727272727,0.2727272727272727,,,,,10.0,,,,414.0460048380184,6.971977114489084e-279,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.2727272727,0.2727272727272727,,,,,10.0,,,,415.4238291385281,9.248817481086874e-283,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.2727272727,0.2727272727272727,,,,,10.0,,,,416.8016534390378,1.1525852569122595e-286,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.2727272727,0.2727272727272727,,,,,10.0,,,,418.1794777395475,1.3493248106612776e-290,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.2727272727,0.2727272727272727,,,,,10.0,,,,419.5573020400571,1.4839407015080019e-294,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.2727272727,0.2727272727272727,,,,,10.0,,,,420.9351263405668,1.5331095272739379e-298,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.2727272727,0.2727272727272727,,,,,10.0,,,,422.3129506410765,1.4879434058821806e-302,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.2727272727,0.2727272727272727,,,,,10.0,,,,423.6907749415862,1.3566138248857362e-306,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.2727272727,0.2727272727272727,,,,,10.0,,,,425.0685992420958,1.16193720743644e-310,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.2727272727,0.2727272727272727,,,,,10.0,,,,426.4464235426055,9.34901107e-315,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.2727272727,0.2727272727272727,,,,,10.0,,,,427.8242478431152,7.0665e-319,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.2727272727,0.2727272727272727,,,,,10.0,,,,429.2020721436249,5e-323,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.2727272727,0.2727272727272727,,,,,10.0,,,,430.5798964441346,0.0,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.2727272727,0.2727272727272727,,,,,10.0,,,,431.9577207446442,0.0,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.2727272727,0.2727272727272727,,,,,10.0,,,,433.3355450451539,0.0,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.2727272727,0.2727272727272727,,,,,10.0,,,,434.7133693456636,0.0,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.2727272727,0.2727272727272727,,,,,10.0,,,,436.0911936461733,0.0,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.2727272727,0.2727272727272727,,,,,10.0,,,,437.46901794668287,0.0,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.2727272727,0.2727272727272727,,,,,10.0,,,,438.84684224719257,0.0,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.2727272727,0.2727272727272727,,,,,10.0,,,,440.22466654770227,0.0,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.2727272727,0.2727272727272727,,,,,10.0,,,,441.60249084821197,0.0,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.2727272727,0.2727272727272727,,,,,10.0,,,,442.9803151487217,0.0,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.2727272727,0.2727272727272727,,,,,10.0,,,,444.35813944923126,0.0,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.2727272727,0.2727272727272727,,,,,10.0,,,,445.73596374974096,0.0,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.2727272727,0.2727272727272727,,,,,10.0,,,,447.11378805025066,0.0,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.2727272727,0.2727272727272727,,,,,10.0,,,,448.49161235076036,0.0,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.2727272727,0.2727272727272727,,,,,10.0,,,,449.86943665126995,0.0,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.2727272727,0.2727272727272727,,,,,10.0,,,,451.2472609517796,0.0,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3636363636,0.36363636363636365,,,,,10.0,,,,-99.88245925209056,2.4295922243226665e-17,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3636363636,0.36363636363636365,,,,,10.0,,,,-98.50463495158088,1.6837869937302033e-16,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3636363636,0.36363636363636365,,,,,10.0,,,,-97.12681065107121,1.0962194590713263e-15,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3636363636,0.36363636363636365,,,,,10.0,,,,-95.74898635056152,6.704470102666197e-15,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3636363636,0.36363636363636365,,,,,10.0,,,,-94.37116205005185,3.852015313854206e-14,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3636363636,0.36363636363636365,,,,,10.0,,,,-92.99333774954218,2.0790653804650952e-13,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3636363636,0.36363636363636365,,,,,10.0,,,,-91.6155134490325,1.0541559981135893e-12,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3636363636,0.36363636363636365,,,,,10.0,,,,-90.23768914852283,5.02109244982906e-12,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3636363636,0.36363636363636365,,,,,10.0,,,,-88.85986484801315,2.2467158475789518e-11,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3636363636,0.36363636363636365,,,,,10.0,,,,-87.48204054750347,9.443971741840356e-11,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3636363636,0.36363636363636365,,,,,10.0,,,,-86.1042162469938,3.729218348044226e-10,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3636363636,0.36363636363636365,,,,,10.0,,,,-84.72639194648413,1.3833674603184151e-09,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3636363636,0.36363636363636365,,,,,10.0,,,,-83.34856764597444,4.820742374301079e-09,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3636363636,0.36363636363636365,,,,,10.0,,,,-81.97074334546477,1.5781451231650143e-08,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3636363636,0.36363636363636365,,,,,10.0,,,,-80.5929190449551,4.8532944975096835e-08,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3636363636,0.36363636363636365,,,,,10.0,,,,-79.21509474444542,1.4021133657205713e-07,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3636363636,0.36363636363636365,,,,,10.0,,,,-77.83727044393575,3.8052793657003995e-07,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3636363636,0.36363636363636365,,,,,10.0,,,,-76.45944614342608,9.70168536465991e-07,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3636363636,0.36363636363636365,,,,,10.0,,,,-75.08162184291639,2.323622586432206e-06,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3636363636,0.36363636363636365,,,,,10.0,,,,-73.70379754240672,5.228086507017938e-06,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3636363636,0.36363636363636365,,,,,10.0,,,,-72.32597324189705,1.1050466132721278e-05,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3636363636,0.36363636363636365,,,,,10.0,,,,-70.94814894138737,2.1942323621871096e-05,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3636363636,0.36363636363636365,,,,,10.0,,,,-69.57032464087769,4.0931290656265486e-05,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3636363636,0.36363636363636365,,,,,10.0,,,,-68.19250034036801,7.173176531320304e-05,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3636363636,0.36363636363636365,,,,,10.0,,,,-66.81467603985834,0.00011810664940660553,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3636363636,0.36363636363636365,,,,,10.0,,,,-65.43685173934867,0.00018272097788806708,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3636363636,0.36363636363636365,,,,,10.0,,,,-64.059027438839,0.0002656673878229316,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3636363636,0.36363636363636365,,,,,10.0,,,,-62.681203138329316,0.000363149275613287,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3636363636,0.36363636363636365,,,,,10.0,,,,-61.30337883781964,0.0004670229675654599,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3636363636,0.36363636363636365,,,,,10.0,,,,-59.925554537309964,0.0005658362897975187,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3636363636,0.36363636363636365,,,,,10.0,,,,-58.54773023680029,0.0006475619617534622,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3636363636,0.36363636363636365,,,,,10.0,,,,-57.16990593629061,0.0007035198424846291,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3636363636,0.36363636363636365,,,,,10.0,,,,-55.79208163578094,0.0007323248792292472,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3636363636,0.36363636363636365,,,,,10.0,,,,-54.414257335271266,0.0007424487079517832,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3636363636,0.36363636363636365,,,,,10.0,,,,-53.036433034761586,0.0007523259907383408,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3636363636,0.36363636363636365,,,,,10.0,,,,-51.658608734251914,0.0007877416997371097,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3636363636,0.36363636363636365,,,,,10.0,,,,-50.280784433742234,0.000877125321064957,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3636363636,0.36363636363636365,,,,,10.0,,,,-48.90296013323256,0.0010459609215735849,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3636363636,0.36363636363636365,,,,,10.0,,,,-47.52513583272289,0.0013116257527721826,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3636363636,0.36363636363636365,,,,,10.0,,,,-46.14731153221321,0.0016797083454994275,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3636363636,0.36363636363636365,,,,,10.0,,,,-44.769487231703536,0.0021424949695760063,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3636363636,0.36363636363636365,,,,,10.0,,,,-43.391662931193856,0.002680041553805988,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3636363636,0.36363636363636365,,,,,10.0,,,,-42.013838630684184,0.0032640341109688984,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3636363636,0.36363636363636365,,,,,10.0,,,,-40.63601433017451,0.003864265182653564,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3636363636,0.36363636363636365,,,,,10.0,,,,-39.25819002966483,0.004456818626953892,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3636363636,0.36363636363636365,,,,,10.0,,,,-37.88036572915516,0.005032032479948511,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3636363636,0.36363636363636365,,,,,10.0,,,,-36.50254142864548,0.0055994540734501125,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3636363636,0.36363636363636365,,,,,10.0,,,,-35.1247171281358,0.006186995990717948,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3636363636,0.36363636363636365,,,,,10.0,,,,-33.74689282762613,0.00683286061281615,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3636363636,0.36363636363636365,,,,,10.0,,,,-32.369068527116454,0.007571432981452629,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3636363636,0.36363636363636365,,,,,10.0,,,,-30.99124422660678,0.008417354481805426,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3636363636,0.36363636363636365,,,,,10.0,,,,-29.61341992609711,0.009353944093911245,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3636363636,0.36363636363636365,,,,,10.0,,,,-28.235595625587422,0.010331706427509954,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3636363636,0.36363636363636365,,,,,10.0,,,,-26.85777132507775,0.011279430125106382,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3636363636,0.36363636363636365,,,,,10.0,,,,-25.479947024568077,0.012125278381437093,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3636363636,0.36363636363636365,,,,,10.0,,,,-24.102122724058404,0.012820432061983309,0.0,5.511297202038702,107.0,,,,,
kde,KIT,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3636363636,0.36363636363636365,,,,,10.0,,,,-22.72429842354873,0.0133556889699762,0.0,5.511297202038702,107.0,,,,,
